	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
2021-05-05 15:44:54,465 INFO c.s.l.TestListener [PoolService-1] *** Test execution createMS failed...
2021-05-05 15:44:54,466 INFO c.s.a.u.AutoPilotUtil [PoolService-1] Format :- yyyyMMddHHmm
2021-05-05 15:44:54,466 INFO c.s.a.u.AutoPilotUtil [PoolService-1] Current Date :- 202105051544
2021-05-05 15:44:54,477 INFO c.s.c.BaseConfig [PoolService-1] Quiting driver in after class
2021-05-05 15:44:55,356 INFO c.s.l.TestListener [PoolService-0] *** Running test method createMS...
2021-05-05 15:44:55,358 INFO c.s.u.CommonUtils [PoolService-0] Constructor initialize in CommonUtils class.
2021-05-05 15:44:55,358 INFO c.s.p.StoA_MS_SubmissionPage [PoolService-0] Constructor 1 initialize in Login Page class.
2021-05-05 15:45:10,593 ERROR c.s.a.w.e.ExplicitWait [PoolService-0] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.NoSuchWindowException: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=90.0.4430.93)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:59c:e440:75be:bb2c:8571:fcdf%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54985}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: edf63f6096594cf1526bfb53ccf743d4
*** Element info: {Using=id, value=login-username}
2021-05-05 15:46:51,058 ERROR c.s.a.w.e.ExplicitWait [PoolService-0] Exception in waitforElementToBeClickable: org.openqa.selenium.NoSuchWindowException: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=90.0.4430.93)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:59c:e440:75be:bb2c:8571:fcdf%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54985}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: edf63f6096594cf1526bfb53ccf743d4
*** Element info: {Using=id, value=login-username}
2021-05-05 15:46:51,065 ERROR c.s.a.k.a.KeyboardActions [PoolService-0] Exception occurred. Unable to clear values using clearText {}
org.openqa.selenium.NoSuchWindowException: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=90.0.4430.93)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:59c:e440:75be:bb2c:8571:fcdf%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54985}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: edf63f6096594cf1526bfb53ccf743d4
*** Element info: {Using=id, value=login-username}
	at sun.reflect.GeneratedConstructorAccessor35.newInstance(Unknown Source) ~[?:?]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_212]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_212]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.createException(W3CHttpResponseCodec.java:187) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:122) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:49) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:158) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:545) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:319) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElementById(RemoteWebDriver.java:365) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.By$ById.findElement(By.java:218) ~[selenium-api-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:311) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.support.pagefactory.DefaultElementLocator.findElement(DefaultElementLocator.java:69) ~[selenium-support-3.11.0.jar:?]
	at org.openqa.selenium.support.pagefactory.internal.LocatingElementHandler.invoke(LocatingElementHandler.java:38) ~[selenium-support-3.11.0.jar:?]
	at com.sun.proxy.$Proxy31.getText(Unknown Source) ~[?:?]
	at com.sn.apt.keyboard.actions.KeyboardActions.scrollIntoView(KeyboardActions.java:84) ~[AutoPilot-3.1.1.jar:?]
	at com.sn.apt.keyboard.actions.KeyboardActions.clearText(KeyboardActions.java:58) [AutoPilot-3.1.1.jar:?]
	at com.sn.utils.CommonUtils.setText(CommonUtils.java:157) [main/:?]
	at com.sn.pageobjects.StoA_MS_SubmissionPage.loginToStoa(StoA_MS_SubmissionPage.java:146) [main/:?]
	at com.sn.sanity.StoAMenuscriptCreation.createMS(StoAMenuscriptCreation.java:53) [test/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108) [testng-6.11.jar:?]
	at org.testng.internal.MethodInvocationHelper$1.runTestMethod(MethodInvocationHelper.java:209) [testng-6.11.jar:?]
	at com.sn.config.BaseConfig.run(BaseConfig.java:372) [main/:?]
	at org.testng.internal.MethodInvocationHelper.invokeHookable(MethodInvocationHelper.java:221) [testng-6.11.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:657) [testng-6.11.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869) [testng-6.11.jar:?]
	at org.testng.internal.TestMethodWithDataProviderMethodWorker.call(TestMethodWithDataProviderMethodWorker.java:75) [testng-6.11.jar:?]
	at org.testng.internal.TestMethodWithDataProviderMethodWorker.call(TestMethodWithDataProviderMethodWorker.java:14) [testng-6.11.jar:?]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_212]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) [?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
2021-05-05 15:46:51,071 INFO c.s.l.TestListener [PoolService-0] *** Test execution createMS failed...
2021-05-05 15:46:51,071 INFO c.s.a.u.AutoPilotUtil [PoolService-0] Format :- yyyyMMddHHmm
2021-05-05 15:46:51,071 INFO c.s.a.u.AutoPilotUtil [PoolService-0] Current Date :- 202105051546
2021-05-05 15:46:51,073 INFO c.s.c.BaseConfig [PoolService-0] Quiting driver in after class
2021-05-05 15:46:51,098 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-05-05 15:46:51,418 INFO c.s.c.BaseConfig [main] After suite executed
2021-05-05 15:48:34,414 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-05-05 15:48:34,421 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-05-05 15:48:34,423 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-05-05 15:48:50,441 INFO c.s.l.TestListener [PoolService-0] *** Running test method createMS...
2021-05-05 15:48:50,478 INFO c.s.u.CommonUtils [PoolService-0] Constructor initialize in CommonUtils class.
2021-05-05 15:48:50,478 INFO c.s.p.StoA_MS_SubmissionPage [PoolService-0] Constructor 1 initialize in Login Page class.
2021-05-05 15:48:53,164 INFO c.s.l.TestListener [PoolService-1] *** Running test method createMS...
2021-05-05 15:48:53,167 INFO c.s.u.CommonUtils [PoolService-1] Constructor initialize in CommonUtils class.
2021-05-05 15:48:53,167 INFO c.s.p.StoA_MS_SubmissionPage [PoolService-1] Constructor 1 initialize in Login Page class.
2021-05-05 15:48:53,273 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (9d7181b212b2ee0e60a12d67a11eef9c)] -> id: login-username]
2021-05-05 15:48:53,342 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Cleared text from given element [[ChromeDriver: chrome on MAC (9d7181b212b2ee0e60a12d67a11eef9c)] -> id: login-username]
2021-05-05 15:48:53,465 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Entered  value shelendra.kumar@springernature.com 
2021-05-05 15:48:53,472 INFO c.s.u.CommonUtils [PoolService-1] Email id is entered in stoa.
2021-05-05 15:48:53,562 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (9d7181b212b2ee0e60a12d67a11eef9c)] -> id: login-password]
2021-05-05 15:48:53,629 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Cleared text from given element [[ChromeDriver: chrome on MAC (9d7181b212b2ee0e60a12d67a11eef9c)] -> id: login-password]
2021-05-05 15:48:53,684 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Entered  value Test@123 
2021-05-05 15:48:53,684 INFO c.s.u.CommonUtils [PoolService-1] Password is entered in stoa.
2021-05-05 15:48:53,764 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (9d7181b212b2ee0e60a12d67a11eef9c)] -> id: login-submit]
2021-05-05 15:48:58,050 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Clicked on element [!!!com.sun.proxy.$Proxy31@149fc3ef=>org.openqa.selenium.NoSuchWindowException:no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=90.0.4430.93)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:59c:e440:75be:bb2c:8571:fcdf%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:55208}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 9d7181b212b2ee0e60a12d67a11eef9c
*** Element info: {Using=id, value=login-submit}!!!] 
2021-05-05 15:48:58,050 INFO c.s.u.CommonUtils [PoolService-1] Clicked on Button::Log in successfully
2021-05-05 15:49:25,393 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-05-05 15:49:25,398 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-05-05 15:49:25,399 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-05-05 15:49:37,706 INFO c.s.l.TestListener [PoolService-1] *** Running test method createMS...
2021-05-05 15:49:37,733 INFO c.s.u.CommonUtils [PoolService-1] Constructor initialize in CommonUtils class.
2021-05-05 15:49:37,733 INFO c.s.p.StoA_MS_SubmissionPage [PoolService-1] Constructor 1 initialize in Login Page class.
2021-05-05 15:49:40,629 INFO c.s.l.TestListener [PoolService-0] *** Running test method createMS...
2021-05-05 15:49:40,631 INFO c.s.u.CommonUtils [PoolService-0] Constructor initialize in CommonUtils class.
2021-05-05 15:49:40,631 INFO c.s.p.StoA_MS_SubmissionPage [PoolService-0] Constructor 1 initialize in Login Page class.
2021-05-05 15:49:40,745 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (ce1030502cf086b13b1c866154fe1296)] -> id: login-username]
2021-05-05 15:49:40,824 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Cleared text from given element [[ChromeDriver: chrome on MAC (ce1030502cf086b13b1c866154fe1296)] -> id: login-username]
2021-05-05 15:49:40,916 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Entered  value shelendra.kumar@springernature.com 
2021-05-05 15:49:40,919 INFO c.s.u.CommonUtils [PoolService-0] Email id is entered in stoa.
2021-05-05 15:49:40,998 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (ce1030502cf086b13b1c866154fe1296)] -> id: login-password]
2021-05-05 15:49:41,053 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Cleared text from given element [[ChromeDriver: chrome on MAC (ce1030502cf086b13b1c866154fe1296)] -> id: login-password]
2021-05-05 15:49:41,091 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Entered  value Test@123 
2021-05-05 15:49:41,091 INFO c.s.u.CommonUtils [PoolService-0] Password is entered in stoa.
2021-05-05 15:49:41,177 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (ce1030502cf086b13b1c866154fe1296)] -> id: login-submit]
2021-05-05 15:49:50,747 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Clicked on element Proxy element for: DefaultElementLocator 'By.id: login-submit' 
2021-05-05 15:49:50,747 INFO c.s.u.CommonUtils [PoolService-0] Clicked on Button::Log in successfully
2021-05-05 15:49:50,834 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (ce1030502cf086b13b1c866154fe1296)] -> xpath: //input[@value='Start submission']]
2021-05-05 15:49:53,212 ERROR c.s.a.w.e.ExplicitWait [PoolService-1] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of Proxy element for: DefaultElementLocator 'By.id: login-username' (tried for 15 second(s) with 500 milliseconds interval)
2021-05-05 15:49:53,581 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Clicked on element Proxy element for: DefaultElementLocator 'By.xpath: //input[@value='Start submission']' 
2021-05-05 15:49:53,582 INFO c.s.u.CommonUtils [PoolService-0] Clicked on Button:: successfully
2021-05-05 15:50:13,980 ERROR c.s.a.w.e.ExplicitWait [PoolService-0] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.NoSuchWindowException: no such window: window was already closed
  (Session info: chrome=90.0.4430.93)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:59c:e440:75be:bb2c:8571:fcdf%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:55320}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: ce1030502cf086b13b1c866154fe1296
*** Element info: {Using=xpath, value=.//input[@type='file']}
2021-05-05 15:51:33,335 ERROR c.s.a.w.e.ExplicitWait [PoolService-1] Exception in waitforElementToBeClickable: org.openqa.selenium.NoSuchWindowException: no such window: window was already closed
  (Session info: chrome=90.0.4430.93)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:59c:e440:75be:bb2c:8571:fcdf%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:55321}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: f579ae7af7f37778d883b7ce85e4ab72
*** Element info: {Using=id, value=login-username}
2021-05-05 15:51:33,346 ERROR c.s.a.k.a.KeyboardActions [PoolService-1] Exception occurred. Unable to clear values using clearText {}
org.openqa.selenium.NoSuchWindowException: no such window: window was already closed
  (Session info: chrome=90.0.4430.93)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:59c:e440:75be:bb2c:8571:fcdf%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:55321}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: f579ae7af7f37778d883b7ce85e4ab72
*** Element info: {Using=id, value=login-username}
	at sun.reflect.GeneratedConstructorAccessor36.newInstance(Unknown Source) ~[?:?]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_212]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_212]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.createException(W3CHttpResponseCodec.java:187) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:122) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:49) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:158) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:545) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:319) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElementById(RemoteWebDriver.java:365) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.By$ById.findElement(By.java:218) ~[selenium-api-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:311) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.support.pagefactory.DefaultElementLocator.findElement(DefaultElementLocator.java:69) ~[selenium-support-3.11.0.jar:?]
	at org.openqa.selenium.support.pagefactory.internal.LocatingElementHandler.invoke(LocatingElementHandler.java:38) ~[selenium-support-3.11.0.jar:?]
	at com.sun.proxy.$Proxy31.getText(Unknown Source) ~[?:?]
	at com.sn.apt.keyboard.actions.KeyboardActions.scrollIntoView(KeyboardActions.java:84) ~[AutoPilot-3.1.1.jar:?]
	at com.sn.apt.keyboard.actions.KeyboardActions.clearText(KeyboardActions.java:58) [AutoPilot-3.1.1.jar:?]
	at com.sn.utils.CommonUtils.setText(CommonUtils.java:157) [main/:?]
	at com.sn.pageobjects.StoA_MS_SubmissionPage.loginToStoa(StoA_MS_SubmissionPage.java:146) [main/:?]
	at com.sn.sanity.StoAMenuscriptCreation.createMS(StoAMenuscriptCreation.java:53) [test/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108) [testng-6.11.jar:?]
	at org.testng.internal.MethodInvocationHelper$1.runTestMethod(MethodInvocationHelper.java:209) [testng-6.11.jar:?]
	at com.sn.config.BaseConfig.run(BaseConfig.java:372) [main/:?]
	at org.testng.internal.MethodInvocationHelper.invokeHookable(MethodInvocationHelper.java:221) [testng-6.11.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:657) [testng-6.11.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869) [testng-6.11.jar:?]
	at org.testng.internal.TestMethodWithDataProviderMethodWorker.call(TestMethodWithDataProviderMethodWorker.java:75) [testng-6.11.jar:?]
	at org.testng.internal.TestMethodWithDataProviderMethodWorker.call(TestMethodWithDataProviderMethodWorker.java:14) [testng-6.11.jar:?]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_212]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) [?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
2021-05-05 15:51:33,362 INFO c.s.l.TestListener [PoolService-1] *** Test execution createMS failed...
2021-05-05 15:51:33,362 INFO c.s.a.u.AutoPilotUtil [PoolService-1] Format :- yyyyMMddHHmm
2021-05-05 15:51:33,362 INFO c.s.a.u.AutoPilotUtil [PoolService-1] Current Date :- 202105051551
2021-05-05 15:51:33,369 INFO c.s.c.BaseConfig [PoolService-1] Quiting driver in after class
2021-05-05 15:51:54,087 ERROR c.s.a.w.e.ExplicitWait [PoolService-0] Exception in waitforElementToBeClickable: org.openqa.selenium.NoSuchWindowException: no such window: window was already closed
  (Session info: chrome=90.0.4430.93)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:59c:e440:75be:bb2c:8571:fcdf%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:55320}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: ce1030502cf086b13b1c866154fe1296
*** Element info: {Using=xpath, value=.//input[@type='file']}
2021-05-05 15:51:54,098 ERROR c.s.a.k.a.KeyboardActions [PoolService-0] Exception occurred. Unable to clear values using clearText {}
org.openqa.selenium.NoSuchWindowException: no such window: window was already closed
  (Session info: chrome=90.0.4430.93)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:59c:e440:75be:bb2c:8571:fcdf%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
